"source","target","sectionlength"
"DE0UGBH","DE0USOL","5.1"
"DE00LTT","DE0LWAN","2.8"
"DE00UBM","DE0URIE","4.2"
"DE98746","DE0UWAL","5.9"
"DE00UUD","DE00UAR","7.2"
"DE00LRN","DE00LER","2.4"
"DE00UHT","DE00UUD","4.6"
"DE0UGSB","DE0UHRH","4.7"
"DE0UBOD","DE00UHT","6.5"
"DE0UNDO","DE0UHAU","2.7"
"DE0UHRH","DE000UN","7.6"
"DE00LAG","DE0LZBN","2.8"
"DE00LER","DE00LEL","8.6"
"DE00UBK","DE0UGSB","5.2"
"DE0URIE","DE00USG","6.6"
"DE000UN","DE95538","0.3"
"DE0UBEN","DE0UROS","4.0"
"DE00UNA","DE0UWIP","2.9"
"DE00UBT","DE00UBM","1.8"
"DE000LH","DE0LHAC","3.7"
"DE00UAR","DE95532","2.1"
"DE0LBLL","DE00LSL","5.7"
"DE00LFE","DE0LNHM","3.2"
"DE0LWWZ","DE0LNAU","4.0"
"DE0LNHM","DE0LGAL","4.1"
"DE00LDN","DE00LKO","6.2"
"DE0LSTK","DE00LHR","8.1"
"DE98825","DE0LWEG","0.4"
"DE00LAL","DE00LFE","7.4"
"DE0LHBA","DE00LHB","2.3"
"DE00LFK","DE00LDM","3.0"
"DE0LNAU","DE00LDN","4.5"
"DE98823","DE00LHG","2.1"
"DE98824","DE0LSTK","6.1"
"DE00LDM","DE00LAL","5.5"
"DE0LHEW","DE98825","6.5"
"DE00LHB","DE98824","0.3"
"DE0LWEG","DE0LHBA","5.0"
"DE00LTE","DE0LWWZ","4.3"
"DE0LGAL","DE0LHEW","3.4"
"DE00LKO","DE0LBLL","11.3"
"DE00LHT","DE00LTE","3.4"
"DE00LSL","DE00LFK","3.0"
"DE00LHG","DE00LHT","5.8"
"DE00LEG","DE98841","1.4"
"DE0LKNZ","DE00LKF","5.8"
"DE98528","DE0BDKU","1.3"
"DE98841","DELEGOB","1.1"
"DE0LHRA","DE0LKNZ","2.9"
"DE00LRF","DE000LF","6.5"
"DE0LKLM","DE0LKYA","2.6"
"DE0LKYA","DE0LDLG","4.5"
"DE0LDLO","DE0LHRA","5.9"
"DE98568","DE00BGU","0.3"
"DE0LDLG","DE98837","0.7"
"DE00LTG","DE0LBEI","5.3"
"DE0LLAS","DE0LKLM","4.0"
"DE98837","DE0LDLO","0.6"
"DE0LBEI","DE00LRF","6.2"
"DELEGOB","DE0LDOB","6.3"
"DE00LHG","DE00LPE","4.6"
"DELF  W","DE0LUEB","3.2"
"DE00BLT","DE00BGM","7.1"
"DE00LKF","DE98836","7.4"
"DE00LRE","DE0LLAS","2.6"
"DE0BCSF","DE00BCS","3.2"
"DE00BPO","DE00BJW","4.5"
"DE00LPE","DE00LRE","5.2"
"DE98836","DE00LEG","0.5"
"DE0BDKU","DE0BHFW","3.0"
"DE00BTR","DE0BSBD","1.7"
"DE0BGUS","DE98568","1.8"
"DE0BHFW","DE00BFW","7.5"
"DE00BJW","DE0BJWO","3.1"
"DE0BJWO","DE00BKE","6.9"
"DE00BKE","DE0BGUS","6.3"
"DE0BKOS","DE0BCSF","2.6"
"DE0LUEB","DE00BBE","4.5"
"DE000LF","DELF  W","0.4"
"DE000LH","DE00LHG","2.0"
"DE0BCSO","DEYBBMZ","0.7"
"DE0BSBD","DE98528","5.8"
"DE00BFW","DE00BLT","7.0"
"DE00BCS","DE0BCSO","2.0"
"DE0LDOB","DE0LMRN","5.4"
"DE00BBE","DE00BTR","5.9"
"DE00BGM","DE000BC","7.8"
"DEYBBPO","DE00BPO","1.5"
"DE0LMRN","DE00LTG","13.6"
"DE000BC","DE00BEO","10.5"
"DE00BEO","DE0BKOS","7.8"
"DE0LSBR","DE000LH","1.5"
"DE98175","DE0LSBR","0.3"
"DE0LHGB","DE98850","1.3"
"DE98850","DE98848","2.7"
"DE98852","DE00LPE","4.9"
"DE98853","DE0LHAL","2.1"
"DE98853","DE0LHAT","2.4"
"DE98848","DE98853","0.4"
"DE0LHAT","DE0LHAC","1.6"
"DE0LHAL","DE0LKAN","1.4"
"DE0LHAT","DE0LHAL","1.6"
"DE0LHAT","DE0LHAD","3.6"
"DE0LHAC","DE0LHAD","2.1"
"DE0LHWW","DE0LHAD","2.9"
"DE00LHN","DE0LHNI","1.2"
"DE98816","DE0LHNZ","1.8"
"DE0LHNZ","DE00LHN","1.1"
"DE00LHN","DE0LHNI","1.2"
"DE00LBW","DE98866","0.4"
"DE98866","DE00LHO","7.1"
"DE0LHNZ","DE00LHN","1.1"
"DE0LMEH","DE00LBW","2.2"
"DE00LMG","DE0LMEH","3.5"
"DE00LMG","DE0LMEH","3.4"
"DE00LLH","DE00LTC","2.1"
"DE0LPOE","DE0LJES","2.5"
"DE98871","DE0LLMS","1.8"
"DE0LLMS","DE00LLT","1.4"
"DE00LLT","DE00LLH","2.2"
"DE0LJES","DE98836","7.5"
"DE00LTC","DE0LPOE","4.0"
"DE0LLST","DE00LLC","2.5"
"DE0DNZU","DE0DLIM","2.9"
"DE00DHN","DE0DRUG","4.5"
"DE0DRUG","DE00DJA","2.4"
"DE00DSB","DE0DRTH","7.9"
"DE00DGF","DE00NFZ","7.1"
"DE0LDTZ","DE00LRB","3.6"
"DE00DJA","DE00DJZ","3.3"
"DE0DRTH","DE00DGO","6.3"
"DE00DSU","DE0DWND","5.0"
"DE97601","DE00NHO","0.6"
"DE0LTRL","DE000LA","5.8"
"DE00DCU","DE00DSU","3.8"
"DE0DLIM","DE00DHN","2.4"
"DE00LNK","DE0LDTZ","4.0"
"DE0DMEH","DE00DSB","6.2"
"DE00LPD","DE00DLH","4.3"
"DE0DWBW","DE0DWBN","0.6"
"DE000LA","DE00LPD","5.2"
"DELLC Y","DE00LLC","0.9"
"DE00LRB","DE0LTRL","4.1"
"DE0DWND","DE00DWR","2.1"
"DE0DWBN","DE00DNM","6.3"
"DE00DSY","DE0DMEH","5.1"
"DE0LBWE","DE00LNK","4.4"
"DE00DGZ","DE00DPO","4.0"
"DE00LGW","DE00LGD","2.1"
"DE00DRC","DE0DNZU","5.3"
"DE00LGD","DE00LBO","3.2"
"DE00DWR","DE0DWBW","1.5"
"DE00LBO","DE0LBWE","2.1"
"DE00DPO","DE00DCU","5.3"
"DE000DP","DE00DSY","6.2"
"DE00NFZ","DE97601","6.9"
"DE00DLH","DE98714","0.3"
"DE00DGO","DE00DGF","2.0"
"DE00LLC","DE00LGW","5.9"
"DE98714","DE00DGZ","5.2"
"DE00DJZ","DE000DP","4.2"
"DE00DNM","DE00DRC","8.7"
"DELE  H","DE0LBOR","4.4"
"DE00DRA","DE00DZN","1.2"
"DE0DNUN","DE0DWIG","2.7"
"DE00LWZ","DE0LKUH","6.9"
"DE0LALT","DE0LWZW","2.0"
"DE000DR","DE00DRA","2.4"
"DE0DPSA","DE000DN","3.1"
"DE0DNDR","DE0DWEW","1.8"
"DE98666","DE00DPR","0.2"
"DELLPDH","DE000LE","1.7"
"DE00DOT","DE000DR","13.2"
"DE00DRB","DE0DPSA","3.4"
"DE0DWIG","DE0DLEW","2.4"
"DE00LDH","DE00LDA","7.5"
"DE0DWEW","DE00DCW","4.3"
"DE00DCW","DE0DRBD","2.8"
"DE0DGLA","DE0DNUN","2.5"
"DE00DZN","DE0DGLA","2.7"
"DE0LBOR","DE00LGE","3.3"
"DE0DLEW","DE98666","4.6"
"DE00LGE","DE0LMAC","2.9"
"DE0DRBD","DE00DRB","4.7"
"DE00LDA","DE00DOT","9.4"
"DE000LE","DELE  H","0.6"
"DE0LSEH","DELLPDH","1.3"
"DE0LMAC","DE0LALT","3.7"
"DE000LL","DE0LSEH","3.5"
"DE00DPR","DE0DNDR","11.1"
"DE0LKUH","DE00LDH","3.1"
"DE0LWZW","DE00LWZ","2.3"
"DE000LE","DE0LBOR","3.6"
"DE000LL","DE0LLPD","4.7"
"DE0LMLK","DE0LHSN","2.1"
"DE00LGP","DE00LOH","1.6"
"DE0LLWZ","DE00LGP","2.3"
"DE00LEW","DE0LMLK","1.8"
"DE0LLSB","DE0LBLS","4.0"
"DE0LOTW","DE0LLSB","3.0"
"DE00LOH","DE0LBGH","3.7"
"DE0LLPD","DE00LEW","0.9"
"DE0LBLS","DE0LHGT","4.7"
"DE0LBGH","DE0LOTW","5.7"
"DE0LHGT","DE0LTNH","2.2"
"DE0LHSN","DE0LLWZ","2.6"
"DE0LTNH","DE98890","4.2"
"DE98891","DE0LLEL","1.1"
"DE0LDBG","DE00LGC","6.1"
"DE00LGL","DE0LKTU","3.1"
"DE000LL","DE00LLG","2.4"
"DE0LLMH","DE98891","2.5"
"DE0LLEL","DE0LRMF","2.0"
"DE00LLG","DE00LCZ","0.8"
"DE0LMIZ","DE0LMKS","2.9"
"DE0LRMF","DE0LMIZ","2.7"
"DE00LCZ","DE0LLMH","1.1"
"DE0LKTU","DE0LDBG","3.7"
"DE0LMKS","DE00LGL","4.0"
"DE98905","DE00LLT","3.2"
"DE98902","DE000LE","2.0"
"DE0LLMO","DE98905","0.0"
"DEYLLWI","DE00LWI","2.1"
"DE000LE","DE00LEO","1.1"
"DE00LWI","DE0LLMO","2.6"
"DE00LLS","DE98902","1.6"
"DE00LLT","DE00LLS","2.4"
"DE98906","DE98907","1.4"
"DE0LLAN","DE00LLS","2.6"
"DE00LLS","DE00LLH","1.8"
"DE98902","DE0LLAN","1.8"
"DE0LACF","DE0LLST","1.1"
"DE0LLVD","DEYLLTA","1.0"
"DE0LLST","DE0LLVD","0.8"
"DE0LLAN","DE0LACF","0.4"
"DEYLLTA","DE0LLSS","1.0"
"DE00LMA","DE0LMAG","1.9"
"DE0LMAG","DE00LGW","1.4"
"DE0LLSS","DE00LLC","2.0"
"DE00LLC","DE0LMAN","1.7"
"DE0LMAN","DE00LMA","1.0"
"DE00LLB","DE0LMDR","1.2"
"DE0LMDR","DE0LLSS","0.3"
"DE00LGW","DE00LGD","0.9"
"DE00LGD","DE00LBO","3.2"
"DE98922","DE0LMAW","4.3"
"DE0LMAW","DE00LGW","4.4"
"DE98891","DELLW V","2.1"
"DELLW V","DE98927","0.8"
"DE0LLEL","DE98891","0.1"
"DELLW V","DEYLLWI","1.2"
"DE0LSVS","DE0LSEL","0.7"
"DE00LLA","DE00LLW","2.2"
"DELLW L","DE00LLA","0.8"
"DE0LSEL","DE00LLG","1.6"
"DE00LLW","DE0LSVS","1.9"
"DE00LLG","DE000LL","2.3"
"DE98922","DE0LLGZ","1.3"
"DE0LLGZ","DE00LLK","2.7"
"DE00LLK","DE0LGDG","9.3"
"DE0LGDG","DE00LPG","5.2"
"DE00UUZ","DE00UPR","9.2"
"DE0LLEL","DE0LLIN","2.7"
"DE0LLIN","DE00LLP","0.6"
"DE00UKZ","DE00UUW","3.9"
"DE00UUW","DE98761","5.4"
"DE0LZZN","DE000LZ","2.9"
"DE000UG","DE00UGS","1.6"
"DE0LWZE","DE0UKSO","4.9"
"DE0LREU","DE0LZZN","4.4"
"DE00UNH","DE00UOG","5.3"
"DE00UPS","DE0UKPR","3.7"
"DEUGZ D","DE00UGZ","1.5"
"DEUG  T","DE000UG","1.5"
"DE00UPR","DEYLMPF","1.7"
"DE0UWOA","DE0UWOL","1.3"
"DE0UWOL","DE00UWE","4.0"
"DE00UOG","DE00UPS","4.9"
"DE98178","DE98922","1.2"
"DE00LHY","DE0LWZE","4.5"
"DE00UNU","DE00UNH","3.3"
"DE00UNP","DE00UTR","6.8"
"DE00UTR","DE00UNU","8.5"
"DE00UWE","DE00UNP","8.7"
"DE000US","DE00UBZ","5.8"
"DE00UGS","DEUGZ D","0.8"
"DE0UGLB","DE98730","2.1"
"DE00UBZ","DE00UKL","4.0"
"DE98730","DEUG  T","0.7"
"DE98761","DE000US","0.1"
"DE00LPR","DE0LREU","3.0"
"DE00LPG","DE00LPR","4.5"
"DE0UBKZ","DE0UGLB","2.1"
"DE00UKS","DE0UBKZ","5.4"
"DE00UGZ","DE0UWOA","2.8"
"DE0UKPR","DE00UKZ","4.5"
"DE00UKL","DE00UHR","2.2"
"DE00LLP","DE98178","0.4"
"DE000LZ","DE00LHY","5.9"
"DE00UHR","DE00UUZ","3.7"
"DE0UKSO","DE00UKS","1.0"
"DE0DWIO","DE0DWIM","2.8"
"DE00DCO","DE00DBU","7.2"
"DE0DCBH","DE00DKW","1.4"
"DE00LBL","DE00LPB","2.5"
"DE0LNWY","DE00LFB","2.8"
"DE0DWIM","DE0DCBH","2.8"
"DE98890","DE00LGH","0.3"
"DE00LFB","DE98890","9.8"
"DE00LGH","DE00LNA","6.1"
"DE00LPB","DE0LNWY","2.6"
"DE00DBU","DE0DWIO","4.6"
"DE00LLO","DE00LBL","3.6"
"DE00LNK","DE00LLO","3.2"
"DE00LNA","DE00DCO","8.7"
"DE00DKW","DE000DC","3.2"
"DE0DKLB","DE0DWES","3.0"
"DE00DTA","DE00DLS","7.1"
"DE00DGR","DE00DTA","8.1"
"DE0LBEU","DE00LNH","5.4"
"DE00DME","DE00DNZ","5.4"
"DE0LGRI","DE00DGR","7.0"
"DE00LNH","DE00LGS","4.3"
"DE00DLS","DE0DKLB","4.8"
"DE0DMTG","DE00DMT","0.6"
"DE00DDE","DE0DDEG","1.2"
"DE00LGS","DE0LGRI","6.1"
"DE0DMEA","DE00DME","0.8"
"DE0LBOR","DE0LBEU","3.5"
"DE00DMT","DE0DMEA","1.1"
"DE0DWES","DE00DDE","5.1"
"DE00DNZ","DEDCW B","1.9"
"DE00LSD","DE98946","4.3"
"DE00LNW","DE98905","2.2"
"DE00LHO","DE00LAG","2.7"
"DE98837","DE98949","1.2"
"DE0LSBU","DE95563","11.3"
"DE98950","DE0LSBU","3.4"
"DE0LPLN","DE0LHAD","3.6"
"DE00LLB","DE0LLWP","0.7"
"DE0LLWP","DE0LLMK","0.6"
"DE98871","DELL  N","0.7"
"DE000LL","DE98871","1.9"
"DE0LLMK","DE000LL","1.5"
"DE98955","DE0LBTA","3.2"
"DE98957","DELSD U","0.8"
"DE000HF","DE00HSF","2.6"
"DE0HWOB","DE000HF","4.8"
"DE98325","DE0HVOR","8.1"
"DE0HVOR","DE0HWOB","4.4"
"DE00LWF","DE0LMBN","3.3"
"DE98343","DE00LWF","5.2"
"DE0LMBN","DE0HHLM","9.3"
"DE98960","DE0LEST","3.7"
"DE00LGM","DE00LOB","11.3"
"DE0LSNA","DE00LGG","7.8"
"DE000LS","DE00LSS","4.8"
"DE0LSFH","DE0LBOL","2.5"
"DE00LOB","DE0LSNA","11.3"
"DE0LEST","DE00LGM","4.6"
"DE0LBOL","DE98960","0.6"
"DE00LGG","DE000WW","5.8"
"DE00LSS","DE0LSFH","1.4"
"DE0LGLB","DE0LBAS","1.5"
"DE00LTH","DE00LDK","9.5"
"DE0LMRH","DE0LGLB","1.6"
"DE00LZI","DE0LANG","7.8"
"DE00LMN","DE0LMGE","2.8"
"DE0LMGE","DE0LMRH","2.4"
"DE00LDK","DE000LS","9.4"
"DE0LBAS","DE0LWLS","4.0"
"DE0LANG","DE00LMW","6.5"
"DE000LM","DE00LMN","2.3"
"DE00LMW","DE00LTH","5.0"
"DE0LWLS","DE0LZIO","5.1"
"DE0LZIO","DE00LZI","0.9"
"DE00LNM","DE0LZBR","6.9"
"DE98957","DE98946","3.9"
"DE00LLW","DE98927","0.1"
"DE98981","DE0LHAL","1.9"
"DE00LAF","DE00LWG","4.7"
"DE98946","DELLW L","0.2"
"DE98906","DE98972","1.2"
"DE98927","DE00LWI","3.5"
"DE000LM","DELM  S","1.2"
"DE0LSEE","DE0LCBO","3.1"
"DE00LHG","DE000LH","2.2"
"DE0LGKL","DE0LSDW","2.7"
"DELM  S","DE00LMB","1.3"
"DE00LMB","DE0LMTW","1.3"
"DE0LSDW","DE00LSD","1.9"
"DE0LMSA","DE0LMSO","1.5"
"DE00LWU","DE000LK","8.8"
"DE00LWI","DE98906","0.7"
"DE0LMSO","DE0LSBO","4.9"
"DELK  S","DE00LAF","2.5"
"DE00LSB","DE0LSBF","2.6"
"DE0LZBR","DE00LHG","2.7"
"DE00LWG","DE0LSTF","6.5"
"DE98823","DE98981","0.2"
"DE00LSD","DE98957","0.4"
"DE0LKAN","DE0LGOS","6.8"
"DELLW L","DE00LLW","3.0"
"DE000LH","DE98823","0.5"
"DE0LMTW","DELMB F","0.5"
"DE000LK","DELK  S","2.5"
"DE0LGND","DE0LSEE","3.9"
"DE0LHAL","DE0LKAN","1.3"
"DE0LSAD","DE00LWU","7.0"
"DE0LSBF","DE0LGND","2.9"
"DE0LSTF","DE00LNM","7.8"
"DE0LSBO","DELSB G","1.6"
"DELMB F","DE0LMSA","1.9"
"DE0LCBO","DE0LSAD","6.9"
"DELSB G","DE00LSB","0.9"
"DE0LGOS","DE0LGKL","3.7"
"DE00LHD","DE000LO","7.2"
"DE0LBLG","DE00LHD","10.0"
"DE000LO","DE00LHF","4.7"
"DE00LMB","DE0LMTW","1.3"
"DE0LNHG","DE00LGQ","4.8"
"DE00LDF","DE00LON","2.5"
"DE00LON","DE0LLWD","3.1"
"DELMB F","DE0LBYD","4.0"
"DE0LMTW","DELMB F","0.5"
"DE0LLWD","DE0LBLG","5.3"
"DE00LGQ","DE98824","5.3"
"DE0LBYD","DE00LDF","2.0"
"DE000LM","DE00LMB","2.5"
"DE00LHF","DE0LNHG","5.3"
"DE0LTLM","DE00LTL","1.2"
"DE98825","DE00LDT","4.2"
"DE00LQB","DE00LNI","5.9"
"DE00LDT","DE00LQB","6.5"
"DE00LNI","DE0LTLM","2.7"
"DE98992","DE000LM","1.5"
"DE000LM","DE00LMN","2.3"
"DE98990","DE00LMR","0.1"
"DE00LMB","DE98992","1.0"
"DE0LMSO","DE00LMB","5.1"
"DE00LSB","DELSB G","0.9"
"DELSB G","DE0LMSO","6.5"
"DE00LMR","DE0LGLB","3.6"
"DE00LMN","DE98990","3.3"
"DE0LBRC","DE98990","2.4"
"DE0LGLB","DE0LBAR","2.2"
"DE00LVA","DE00LHL","7.3"
"DE0LBOE","DE98326","5.2"
"DE00LRI","DE0LBOE","4.3"
"DE0LWST","DE00LRI","6.4"
"DE00LHL","DE0LFLO","2.8"
"DE0LBAR","DE00LME","4.5"
"DE0LFLO","DE00LFG","9.8"
"DE00LFG","DE0LWST","5.7"
"DE00LME","DE0LGRL","3.7"
"DE0LGRL","DE00LVA","2.6"
"DE0LLBS","DE00LGK","4.6"
"DE00LWH","DE00LGO","5.2"
"DE00LBZ","DE00LKB","3.8"
"DE0LPRL","DE0LLBS","2.5"
"DE00LGK","DE0LTNZ","3.4"
"DE00LKB","DE00LWH","3.6"
"DE00LGO","DE0LPRL","6.5"
"DE98955","DE0LPRO","6.1"
"DE00LWO","DE0LGPN","2.2"
"DE98907","DE00LNW","0.4"
"DE00LZS","DE00LRK","4.9"
"DE99002","DE98949","1.3"
"DE00LBT","DE98955","0.3"
"DE98949","DE00LZS","3.3"
"DE00LZE","DE0LROD","10.8"
"DE98998","DE98575","1.3"
"DE98972","DE0LLES","1.6"
"DE0LMAR","DE00LRH","3.7"
"DE0LGPN","DE00LBT","3.0"
"DE00LDL","DE99002","0.2"
"DE00LRH","DE00LJZ","3.0"
"DE00LJZ","DE00LWO","2.4"
"DE0LTNZ","DE00LZE","4.9"
"DE000LR","DE000LD","5.0"
"DELL  N","DE000LL","3.4"
"DE0LLES","DELL  N","0.5"
"DE0LPRO","DE00LDL","6.9"
"DE00LRK","DE98907","4.7"
"DE0LROD","DE98998","0.8"
"DE000LD","DE00LDS","4.4"
"DE00LDS","DE0LMAR","6.9"
"DE98575","DE000LR","0.1"
"DE00LNW","DE98972","0.7"
"DE00BMZ","DE0LJEB","9.0"
"DE0LJEB","DE0LMEI","12.0"
"DE00BWG","DE00BMZ","5.6"
"DE98998","DE00LRG","1.2"
"DE0LDAL","DE0LDMO","3.3"
"DE0LDMO","DE00LEK","6.7"
"DE000LD","DE0LDAL","3.4"
"DE00LEK","DE0LOST","2.1"
"DE0LOST","DE000LK","5.6"
"DE99009","DE00LGT","0.2"
"DE00LGT","DE0LGIA","3.1"
"DE0LBGR","DE00LBG","1.7"
"DE00LBB","DE0LBGR","2.7"
"DE0LGIA","DE00LGI","0.9"
"DE0LBGW","DE00LIB","5.7"
"DE00LGI","DE0LSIS","3.8"
"DELK  W","DE00LFZ","6.1"
"DE0LSIS","DE00LAL","4.1"
"DE00LIB","DE99009","3.5"
"DE00LFZ","DE00LBF","3.2"
"DE00LBG","DE0LBGW","2.2"
"DE00LBF","DE00LBB","5.3"
"DE000LK","DELK  W","2.0"
"DELK  W","DELK  S","2.1"
"DE0LSEE","DE00LWT","1.4"
"DE0LSBS","DE0LSBE","1.5"
"DE0LEGD","DE00LEF","3.5"
"DE000LN","DE99009","3.4"
"DE0LSBE","DE0LEGD","3.2"
"DE00LFD","DE00LSF","6.6"
"DE00LSF","DE000LN","3.1"
"DE00LSB","DE0LSBS","1.1"
"DE00LEF","DE00LFD","5.6"
"DE00LHR","DE00LWD","9.3"
"DE0HBHA","DE00HOK","6.8"
"DE0LDAR","DE00LIG","5.0"
"DE00LIG","DE98950","0.5"
"DE0LWDE","DE0LDAR","2.8"
"DE00LWD","DE0LWDE","1.4"
"DE98960","DE0LHAS","6.0"
"DE0LHAS","DE0LHAG","0.0"
"DE0LSTL","DE0LBIN","1.2"
"DE0LSTL","DE0LBIN","2.4"
"DE98852","DE98850","1.5"
"DE0LHAL","DE98852","3.8"
"DE0LZZN","DE000LZ","2.8"
"DE000LM","DE0LMGH","0.9"
"DE0LMGH","DELM  S","0.4"
"DE00LHG","DE98981","1.1"
"DE99019","DE00WHO","0.1"
"DE99022","DE0WSGR","0.5"
"DE000WS","DE99021","0.5"
"DE99023","DE000WL","0.5"
"DE00WMK","DE00WWI","6.4"
"DE99021","DE0WCAH","4.8"
"DE000WL","DE0WLOW","9.5"
"DE0WSGN","DE0WSMI","2.3"
"DE0WLST","DE000WK","5.8"
"DE000WK","DE0WMOI","5.0"
"DE0WSMI","DE000WS","0.9"
"DE0WSLT","DE99019","4.9"
"DE0WSGR","DE0WSGN","1.4"
"DE0WLOW","DE00WRW","5.7"
"DE00WSS","DE99022","2.2"
"DE00WHO","DE00WSS","2.3"
"DE00WRW","DE0WSLT","6.9"
"DE0WMOI","DE00WMK","4.2"
"DE0WCAH","DE0WLST","5.5"
"DE99025","DE00WHL","0.3"
"DE00WKJ","DE00WZN","7.3"
"DE00WZN","DE99019","6.4"
"DE00WHL","DE00WKJ","5.1"
"DE0WRKD","DE0WRSS","1.9"
"DE0WRHI","DE00WRS","0.2"
"DE0WRSB","DE0WRSN","2.0"
"DE0WRSS","DE00WRD","0.4"
"DE00WRS","DE00WRT","1.2"
"DE00WRD","DE0WRHI","1.7"
"DE00WRT","DE0WRSB","0.9"
"DE00WDF","DEWDF N","1.2"
"DE00WLW","DE0WMIS","4.3"
"DE0WMIS","DE99028","4.6"
"DE000WG","DE00WLW","6.3"
"DE99028","DE00WSN","2.2"
"DE00WPF","DE00WDF","2.5"
"DE00WSN","DE00WHU","5.2"
"DE000WB","DE99028","12.2"
"DE00WHU","DE0WPOE","3.0"
"DE0WPOE","DE00WPF","3.1"
"DE00WDF","DE98790","2.4"
"DE0WLDO","DE00WLD","1.9"
"DE99030","DE00WRS","1.1"
"DE98792","DE0WRSS","11.0"
"DE0WRSS","DE99030","1.6"
"DE0WWBW","DE00WDF","0.8"
"DE0BKAR","DE0BKAG","0.9"
"DE0BKRM","DE0WBES","6.1"
"DE00WFD","DE0WDOW","6.1"
"DE0WRDN","DE0WNRR","10.6"
"DE00WWL","DE0WNED","6.2"
"DE0WNED","DE00WFD","10.1"
"DE0WBES","DE0WRDN","10.3"
"DE0WDOW","DE00WWK","5.5"
"DE98524","DE0BKRM","0.4"
"DE0WNRR","DE00WNR","1.1"
"DE0WNRW","DE00WWL","8.8"
"DE00WNR","DE0WNRW","0.5"
"DE0BGOL","DE98351","3.1"
"DE00BEZ","DE98364","3.8"
"DE0BTZS","DE0BTZN","2.3"
"DE00BJA","DE0BTZS","10.8"
"DE0BJUE","DE00BJA","6.9"
"DE0BTZN","DE0BBUZ","11.1"
"DE0BBUZ","DE00BEZ","5.0"
"DE00LBA","DE0LGOR","2.7"
"DE00LPI","DE00LDO","6.9"
"DE0LFDE","DE00LPI","1.8"
"DE0LPZS","DE0LPZH","1.1"
"DE0LGOR","DE0LFDE","7.1"
"DE00LRW","DE0LRWD","0.8"
"DE0LMGI","DE00LRW","5.4"
"DE000LB","DE00LBA","4.1"
"DE00LDO","DE0LPZS","1.8"
"DE00LPZ","DE0LMGI","2.6"
"DE0LPZH","DE00LPZ","0.4"
"DE98477","DE0BBDW","1.6"
"DE0BACO","DE0BFSS","1.2"
"DE00BZF","DE0BNDL","2.9"
"DE00BSB","DE0BOEG","4.2"
"DE0BKAB","DE00BZF","2.0"
"DE0BKUM","DE0BFDF","6.3"
"DE0BGRU","DE00BSB","3.5"
"DE00BSH","DE0BHUB","4.4"
"DE0BLNG","DE00BSH","7.7"
"DE0BOEG","DE0BBES","1.6"
"DE0BBES","DE0BBUW","6.5"
"DE0BSTW","DE0BKUM","4.1"
"DE0BNDL","DE00BKW","1.9"
"DE0BFDF","DE0BKAB","4.6"
"DE0BBUW","DE0BLNG","4.5"
"DE0BHUB","DE0BSTW","3.6"
"DE98497","DE0BFUS","7.0"
"DE0BFUS","DE0BBSP","6.3"
"DE0BBSP","DE0BPFG","0.7"
"DE0BWRA","DE00BWR","1.1"
"DE0BSEE","DE0BWER","4.7"
"DE0BBLU","DE0BSEE","4.8"
"DE0BAFN","DE0BAHH","1.0"
"DE0BAHH","DE0BBLU","1.6"
"DE0BAFR","DE0BAFN","1.2"
"DE0BAHR","DE0BAFR","0.8"
"DE0BFRD","DE0BFDG","4.5"
"DE0BZOG","DE98448","0.5"
"DE99051","DE0BBIG","0.8"
"DE0BPRG","DE99051","0.3"
"DE99051","DE0BBGG","0.3"
"DE0BZIG","DE98500","0.0"
"DE0BAWS","DE0BAWG","0.0"
"DE0BAWS","DE0BAWG","0.0"
"DE0BZIG","DE98502","0.0"
"EU00045","DE98612","0.2"
"DE98613","DE0DDHG","0.4"
"DE0DHND","DE0DGAU","3.9"
"EU00046","EU00047","4.0"
"DE0DEIG","DE0DEIB","0.3"
"DE0DMHD","DE0DHND","3.5"
"DE0DGAU","EU00046","2.1"
"DE0DXHZ","DE0DXHD","0.3"
"DE000DZ","DE00DHE","7.5"
"DE00DHE","EU00057","0.6"
"DE0DXHD","EU00058","10.9"
"EU00057","DE0DXHZ","1.4"
"EU00058","DE00DHW","2.5"
"DE0DGWH","DE00DHW","7.2"
"DE98593","DE0DGWH","2.6"
"DE00DNE","DE00DLW","4.9"
"DE0DHLF","DE00DRR","3.2"
"DE00DLW","DE0DLWM","2.0"
"DE0DSTL","DE0DHLF","3.0"
"DE0DLWM","DE0DSTL","3.0"
"DE0DLST","DE0DHMU","1.8"
"DE00DBJ","DE0DBAG","2.7"
"DE0DGEI","DE00DAG","5.3"
"DE0DGHU","DE00DBJ","3.3"
"DE00DDO","DE0DKTW","2.1"
"DE0DHMU","DE0DGEI","2.4"
"DE0DMHL","DE0DNDS","3.4"
"DE00DHD","DE00DDO","2.6"
"DE0DNDS","DE0DOSC","2.2"
"DE0DKTW","DE0DWSN","1.1"
"DE0DWSN","DE0DBWD","2.2"
"DE0DBWD","DE0DMHL","1.9"
"DE0DBAG","DE0DLST","3.5"
"DE0DOSC","DE0DGHU","3.5"
"DE0DWXB","DE00DWX","1.3"
"DE00DON","DE00DLZ","6.7"
"DE98603","DE0DWXB","2.1"
"DE00DOK","DE00DON","1.3"
"DE00DHS","DE00DOS","1.6"
"DE00DLZ","DE00DKB","2.1"
"DE00DWX","DE00DHS","2.1"
