"id","extralabel","name","latitude","longitude"
"FR9900001859","FreightTerminal","Fains-la-Folie","48.2236701","1.6476921"
"FR0000002450","Station","Rang-du-Fliers-Verton","50.4156128","1.6486291"
"FR9900002152","Junction","Technical change","50.4125405","1.6492839"
"FR0000004240","Station","Acheux-Franleu","50.0825005","1.657215"
"FR0000002532","Station","Rocamadour-Padirac","44.8183003","1.6573302"
"FR0000007660","DepotOrWorkshop","GARAGES PAIRS Conchil-le-Temple","50.3575519","1.6596021"
"FR0000003044","Station","Villenouvelle","43.4332286","1.6605353"
"FR0000013106","Junction","Accès à GARAGES PAIRS Conchil-le-Temple","50.3619419","1.6608813"
"FR9900001852","FreightTerminal","Conchil-le-Temple","50.3621143","1.6609281"
"FR0000001551","Junction","Bif 718000/719000","44.9435536","1.6647259"
"FR0000002382","Station","St-Denis-près-Martel","44.9458957","1.6663831"
"FR0000003901","Station","Hesdigneul","50.6609239","1.6670027"
"FR0000008905","DepotOrWorkshop","Faisceau Impair","44.9491296","1.6673517"
"FR0000002416","Station","Baule","47.8114521","1.6678303"
"FR0000002875","Station","Gièvres","47.2789172","1.6679115"
"FR9900001858","FreightTerminal","Allonnes-Boisville","48.3224175","1.6686862"
"FR0000002854","Station","Tacoignières-Richebourg","48.8294461","1.6690025"
"FR0000007697","DepotOrWorkshop","Faisceau I","46.0880418","1.6709381"
"FR0000000875","Junction","Bif 702000/703000","46.0884725","1.6713114"
"FR0000001430","Junction","Bif 310000/311000","50.6585539","1.6715757"
"FR0000008151","PrivateSiding","Coopérative Agricole du Syndicat du DUNOIS","48.3277556","1.6725613"
"FR0000010147","Junction","Accès à Faisceau pair 6 à 24","43.7719226","1.6734301"
"FR0000002572","Station","Vieilleville","46.0911434","1.6736346"
"FR0000002659","Station","Rue","50.2731558","1.6759271"
"FR0000006613","PrivateSiding","SCAEL","48.1501346","1.6783176"
"FR0000006884","PrivateSiding","CORNET","48.1520641","1.6789985"
"FR9900001860","FreightTerminal","Orgères","48.1457366","1.6791444"
"FR0000000330","Junction","Bif de Buzançais (Châteauroux)","46.8013548","1.6799676"
"FR0000008349","PrivateSiding","Km142,0","47.8210294","1.6800145"
"FR0000001100","Junction","Bif Piquettes LH (Côté Rouen)","48.9944384","1.6804089"
"FR0000002736","Station","St-Sulpice","43.7751369","1.6805481"
"FR0000002718","Station","Épernon","48.6050594","1.6816715"
"FR0000009451","PrivateSiding","Embt entrepot des alcools - Direction des poudres","47.2822572","1.6817874"
"FR0000005479","DepotOrWorkshop","Faisceau pair 6 à 24","43.776495","1.6823167"
"FR0000001358","Junction","Jct 718000/738000","43.77722","1.6832782"
"FR9900003595","Junction","Technical change","43.77711","1.68328"
"FR0000002372","Station","Les Cabannes","42.7864643","1.6863425"
"FR9900004478","Junction","Accès à Faisceau V10","48.9933437","1.6908324"
"FR9900003487","Junction","Accès à Faisceau Impair - Point C","46.8059306","1.691031"
"FR0000005224","Station","Meung-sur-Loire","47.8299712","1.6918037"
"FR0000008819","DepotOrWorkshop","Faisceau impair","47.83144","1.6938162"
"FR9900004369","Junction","Accès à Faisceau Plaine","48.9902885","1.6959646"
"FR9900004500","DepotOrWorkshop","Faisceau V10","48.9919494","1.6968197"
"FR0000007475","PrivateSiding","Coop Agricole du Syndicat du DUNOIS N°2","48.0946902","1.697863"
"FR0000004253","Station","Cornil","45.2152178","1.6980552"
"FR0000006903","PrivateSiding","Dunois N°1","48.0920769","1.699101"
"FR0000014158","Junction","Accès à Faisceau pair","48.0510988","1.6992026"
"FR0000000611","Junction","Bif 556000/558000","48.0508331","1.6993356"
"FR0000007923","DepotOrWorkshop","Faisceau impair","48.0498997","1.6996317"
"FR9900001640","FreightTerminal","Patay","48.0494461","1.6997735"
"FR0000002726","Station","Châteauroux","46.809396","1.6997786"
"FR0000007119","DepotOrWorkshop","Faisceau pair","47.8359669","1.6999548"
"FR9900001861","FreightTerminal","Gommiers","48.0896338","1.7002379"
"FR0000012857","Junction","Accès à Coop Agricole du Syndicat du DUNOIS N°2","48.0895654","1.7002641"
"FR0000005746","DepotOrWorkshop","Faisceau Remisage des Rames Banlieue","48.9902746","1.7007439"
"FR0000008422","DepotOrWorkshop","Faisceau pair","48.0456465","1.7010556"
"FR0000004078","Station","Quesnoy-le-Montant","50.1088556","1.7025448"
"FR0000005089","Station","Orgérus-Béhoust","48.8266659","1.7028912"
"FR0000007167","DepotOrWorkshop","Faisceau Impair - Point C","46.8108499","1.7029834"
"FR9900001565","Station","Mantes-la-Jolie","48.9893843","1.704259"
"FR0000003725","Station","Noyelles-sur-Mer","50.1873558","1.7047147"
"FR0000001919","Junction","Bif 311000/324000","50.1891349","1.7048488"
"FR0000008779","DepotOrWorkshop","Faisceau Pairs","50.1899828","1.7049039"
"FR0000008596","DepotOrWorkshop","Faisceau Impair","50.1945263","1.7052283"
"FR0000006563","DepotOrWorkshop","Faisceau Pair","46.8118339","1.7053472"
"FR0000002498","Station","Vayrac","44.9501466","1.7063822"
"FR0000006064","DepotOrWorkshop","Faisceau Plaine","48.9875536","1.7074763"
"FR0000000035","Junction","Bif 334000/340000/36000","48.987451","1.7075067"
"FR0000008063","PrivateSiding","Mothiron","48.0368232","1.7097334"
"FR0000000996","Junction","Bif d'Argenteuil","48.9862964","1.7099546"
"FR0000001596","Junction","Bif de La Châtre (Châteauroux)","46.8138753","1.7105199"
"FR0000009531","DepotOrWorkshop","Faisceau Bitray","46.8139416","1.7107052"
"FR0000000493","Junction","Bif de Caen","48.9853968","1.7112739"
"FR0000008347","PrivateSiding","Chambre de Commerce de l'INDRE N°1","46.8141282","1.7128467"
"FR0000008274","PrivateSiding","B Y S","46.8140372","1.7139623"
"FR0000007441","PrivateSiding","Société Française des Pétroles BP","46.8139602","1.7144252"
"FR0000005163","Station","Villefranche-de-Lauragais","43.3982494","1.714632"
"FR0000002484","Station","Mantes-Station","48.983567","1.7153911"
"FR0000006328","DepotOrWorkshop","Faisceau impair 5 et 7","43.3953551","1.7184405"
"FR0000005498","DepotOrWorkshop","Faisceau pair 4 à 8","44.7742595","1.7207171"
"FR0000008885","PrivateSiding","Quai Militaire","46.8186038","1.7218583"
"FR0000004576","Station","Gramat","44.7734387","1.722219"
"FR0000003908","Station","Formerie","49.6542827","1.7228308"
"FR0000008868","PrivateSiding","Lepine","46.8083125","1.7236431"
"FR0000007368","PrivateSiding","Zone Industrielle de Châteauroux","46.8078816","1.7242462"
"FR0000010172","Junction","Accès à Faisceau pair 4 à 8","44.771788","1.7250518"
"FR0000012716","Junction","Accès à Zone Industrielle de Châteauroux","46.8035626","1.7303167"
"FR0000003481","Station","Rabastens-Couffouleux","43.8195749","1.7305707"
"FR0000007376","PrivateSiding","Ville de Châteauroux n1","46.8033491","1.730619"
"FR0000009453","PrivateSiding","CORNING France","46.8033362","1.7306374"
"FR0000004128","Station","Marquise-Rinxent","50.8053977","1.7315717"
"FR0000004027","Station","Montaigut","46.1368641","1.7339657"
"FR0000004663","Station","Bétaille","44.9424435","1.7344881"
"FR0000007243","PrivateSiding","Port de paris","48.9842385","1.7346557"
"FR9900001105","TechnicalChange","Fin de ligne exploitée","46.8000785","1.7350493"
"FR0000009243","PrivateSiding","Institut Géographique National (IGN)","47.2946962","1.7354721"
"FR0000006656","PrivateSiding","CVHHB n°1","50.8056036","1.7380547"
"FR0000004300","Station","Gournay-Ferrières","49.4814701","1.7381705"
"FR0000008344","DepotOrWorkshop","Faisceau Impair","45.7397792","1.7382193"
"FR9900003705","Junction","Accès à Desserte par train terminus-origine","48.971552","1.7392459"
"FR0000006200","DepotOrWorkshop","Faisceau Pair","45.7396477","1.7393711"
"FR0000008124","PrivateSiding","CVHHB n°2","50.8060529","1.7400941"
"FR0000004975","Station","Eymoutiers-Vassivière","45.7397916","1.7412204"
"FR0000005350","PrivateSiding","Desserte par train terminus-origine","48.9703951","1.7415179"
"FR0000011118","Junction","Accès à Faisceau Pair","45.7399249","1.7435425"
"FR0000002408","Station","Limay","48.9842383","1.7473838"
"FR0000007462","DepotOrWorkshop","Faisceau impair","42.7657076","1.7499145"
"FR0000004994","Station","St-Ay","47.8631395","1.7499609"
"FR0000011147","Junction","Accès à Faisceau Pair Attin-Garage","50.4840646","1.7510635"
"FR0000003766","Station","Luzenac-Garanou","42.7643389","1.7530893"
"FR0000005824","DepotOrWorkshop","ST LEGER faisceau LGV","48.4164741","1.7543221"
"FR0000002929","Station","Les Cauquillous","43.7341829","1.7545319"
"FR0000012836","Junction","Accès à Faisceau impair","42.7638348","1.7545608"
"FR0000016202","TechnicalChange","Fin de ligne","45.2593538","1.7546765"
"FR9900001850","FreightTerminal","Attin-Garage","50.481089","1.7548473"
"FR0000010593","Junction","Accès à Faisceau FC","45.258925","1.7555787"
"FR0000003162","Station","Aumale","49.7649688","1.7560827"
"FR0000004652","Station","Tulle","45.2585199","1.7562948"
"FR0000006223","DepotOrWorkshop","Faisceau Pair Attin-Garage","50.4788557","1.7569528"
"FR0000009686","PrivateSiding","Coop Auxiliaire de Stockage Loir et Cher","47.2948776","1.7583928"
"FR9900004504","Junction","Technical change","50.8322953","1.7590198"
"FR0000008087","PrivateSiding","Km 258,6 V2","46.8351183","1.7595578"
"FR0000008738","PrivateSiding","Km 258,6 V1","46.8351488","1.7596229"
"FR0000000947","Junction","Bif 591000/593000","47.2949594","1.7608394"
"FR0000005255","DepotOrWorkshop","Faisceau impair","47.2949013","1.7609675"
"FR0000005802","DepotOrWorkshop","Faisceau FC","45.2558493","1.7611634"
"FR0000000156","Junction","Bif 621000/716000","45.2551353","1.761652"
"FR0000016444","Station","Sérifontaine","49.3573358","1.7639172"
"FR0000007191","PrivateSiding","Zone Industrielle","43.7213211","1.7641464"
"FR0000003447","Station","Garancières-la-Queue","48.8104708","1.7647143"
"FR0000007100","DepotOrWorkshop","Base Maintenance LGV A","48.4283999","1.7647876"
"FR0000016625","Junction","Bif 431000/431302","48.4283988","1.7648443"
"FR0000002567","Station","Villefranche-sur-Cher","47.2949325","1.7680785"
"FR0000003707","Station","Auneau","48.4330823","1.7687129"
"FR0000000492","Junction","Fin de ligne exploitée","48.4331923","1.76881"
"FR0000003883","Station","Montreuil-sur-Mer","50.466353","1.7690517"
"FR0000007138","DepotOrWorkshop","Faisceau pair","47.2949398","1.7692352"
"FR0000010020","Junction","Accès à Faisceau Garages Impairs","49.6797378","1.7693363"
"FR9900002105","Junction","Technical change","49.6791886","1.7698791"
"FR0000010021","Junction","Accès à Faisceau Garages Impairs","49.6795977","1.7699595"
"FR0000000198","Junction","Bif 325000/321000","49.6809991","1.7704696"
"FR0000004883","Station","Le Haut-Banc","50.8161956","1.7714727"
"FR0000003930","Station","Gazeran","48.6259733","1.7718022"
"FR0000008155","DepotOrWorkshop","Faisceau Garages Pairs","49.6850405","1.7740745"
"FR0000003455","Station","Abancourt","49.6856079","1.7745882"
"FR0000000454","Junction","Fin de ligne exploitée","49.6978584","1.7752771"
"FR0000010200","Junction","Accès à Faisceau Pair","48.44057","1.7752863"
"FR0000010018","Junction","Accès à Faisceau Garages Impairs","49.6861992","1.7752946"
"FR0000002049","Junction","Bif 321000/325000","49.6869882","1.7759267"
"FR0000008727","DepotOrWorkshop","Faisceau pair","47.9965424","1.7762197"
"FR0000005390","DepotOrWorkshop","Faisceau Garages Impairs","49.6878715","1.77662"
"FR9900001320","FreightTerminal","Bricy-Boulay","47.9948171","1.7777424"
"FR0000000598","Junction","Bif 550000/555000","48.4458246","1.7800801"
"FR0000005520","DepotOrWorkshop","Faisceau Pair","48.4462174","1.7804164"
"FR0000007636","DepotOrWorkshop","Faisceau Impair","48.446545","1.7806963"
"FR0000010438","Junction","Accès à Faisceau pair","49.2896429","1.781452"
"FR0000002926","Station","Chaingy-Fourneaux-Plage","47.8770908","1.7824749"
"FR0000002249","Station","Puybrun","44.9216442","1.7841444"
"FR0000002562","Station","Gisors","49.2853264","1.784917"
"FR0000003318","Station","Issou-Porcheville","48.9792442","1.7853672"
"FR0000016210","DomesticBorderPoint","Limite SNCF-RESEAU - EuroTunnel","50.9209","1.7857"
"FR0000002226","Station","Pihen","50.8731662","1.785763"
"FR0000013521","Junction","Accès à Faisceau Gargenville Pair V1 à V39","48.979244","1.7861882"
"FR0000005691","DepotOrWorkshop","Faisceau pair","49.2832289","1.7875141"
"FR0000001042","Junction","Bif 342000/330000","49.2829233","1.7879457"
"FR0000005235","Station","Avignonet","43.3637067","1.7880074"
"FR0000009111","PrivateSiding","Km 255,8","46.8487424","1.7902829"
"FR0000006292","PrivateSiding","GILL LEROY","50.8317447","1.7925826"
"FR9900001603","FreightTerminal","Montierchaume","46.8503121","1.7940044"
"FR0000012380","Junction","Accès à Faisceau d'échange","50.841619","1.7941777"
"FR0000014300","Junction","Accès à Faisceau V3 à 7","48.9631034","1.797763"
"FR0000004782","Station","L'Hospitalet-près-l'Andorre","42.5895346","1.8001191"
"FR0000000597","Junction","Bif 216000/314000","50.9141634","1.8003415"
"FR0000002036","Junction","Bif Rac Nord de Fréthun","50.9125159","1.802843"
"FR9900003718","Junction","Accès à Faisceau Gargenville Impair V3 à V13","48.9817056","1.803795"
"FR0000007118","DepotOrWorkshop","Faisceau d'échange","50.8419475","1.80617"
"FR0000007948","DepotOrWorkshop","Faisceau Gargenville Pair V1 à V39","48.9826273","1.8075971"
"FR0000008527","DepotOrWorkshop","Faisceau V3 à 7","48.9632416","1.8076857"
"FR0000003033","Station","Lisle-sur-Tarn","43.8562152","1.8078903"
"FR0000000353","Junction","Bif de Fréthun Nord","50.9080858","1.8079575"
"FR0000007644","DepotOrWorkshop","Faisceau Pair","43.7027313","1.8086741"
"FR0000002365","Station","Épône-Mézières","48.9632924","1.8087106"
"FR0000007566","DepotOrWorkshop","Faisceau Impair","43.7027517","1.808765"
"FR0000004502","Station","Gargenville","48.9829535","1.8089318"
"FR0000008119","DepotOrWorkshop","Faisceau Gargenville Impair V3 à V13","48.9834184","1.8108161"
"FR9900004058","Junction","Accès à Faisceau Pair de Caffier V4 à V10","50.8510911","1.8109342"
"FR0000001450","Junction","Bif d'Épône","48.9634489","1.8109657"
"FR0000005331","DepotOrWorkshop","Faisceau Tiroir","50.9142056","1.8113232"
"FR0000004121","Station","Caffiers","50.850646","1.8113908"
"FR0000003012","Station","Calais-Fréthun","50.9015738","1.8115254"
"FR0000000943","Junction","Bif 314000/314606","50.8453071","1.8126572"
"FR0000005480","DepotOrWorkshop","Faisceau Pair de Caffier V4 à V10","50.8456717","1.812776"
"FR0000008106","DepotOrWorkshop","Faisceau Impair de Caffier V3 à V9","50.8460802","1.8128676"
"FR0000003260","Station","Lavaur","43.7036612","1.8130351"
"FR0000012399","Junction","Accès à Faisceau Pair","48.8030192","1.8135276"
"FR0000006204","PrivateSiding","Embt coop agricole de Versailles","48.8029857","1.8139817"
"FR0000001010","Junction","Bif 314000/216310","50.8991321","1.813996"
"FR0000012982","Junction","Accès à Faisceau Impair","43.7040352","1.8149447"
"FR0000007976","DepotOrWorkshop","Garages de Menchecourt","50.1123881","1.815223"
"FR0000007822","PrivateSiding","CASVAL N°2","47.9516636","1.8152785"
"FR0000003906","Station","Montfort-l'Amaury-Mère","48.8027506","1.8155485"
"FR0000006382","PrivateSiding","Km 264,8","43.7043625","1.8168245"
"FR0000002780","Station","Trie-Château","49.2826757","1.8180701"
"FR0000000007","Junction","Bif de Calais","50.8884844","1.8191482"
"FR0000007911","PrivateSiding","John Deere","47.9453747","1.8207638"
"FR0000007133","DepotOrWorkshop","Faisceau Pair","48.8023227","1.8210012"
"FR0000002019","Junction","Bif 311000/323000","50.1050549","1.8210761"
"FR0000012049","Junction","Accès à Faisceau Garages Impairs","50.1040523","1.8220893"
"FR0000006652","DepotOrWorkshop","Faisceau Garages Pairs","50.103585","1.8224804"
"FR0000002913","Station","Abbeville","50.101939","1.8239599"
"FR0000004739","Station","Porté-Puymorens","42.5391331","1.8248261"
"FR0000002733","Station","Fouilloy","49.7363532","1.8254918"
"FR0000001515","Junction","Bif 311000/289000","50.0984325","1.826362"
"FR0000002331","Station","La Celle-Corrèze","45.64128","1.8264707"
"FR0000006867","DepotOrWorkshop","Faisceau Garages Impairs","50.0972387","1.8265595"
"FR0000002559","Station","La Chapelle-St-Mesmin","47.8929603","1.8268863"
"FR0000005268","TrainTechnicalServices","UP de Calais (Technicentre NPDC)","50.9234505","1.8277196"
"FR0000001820","Junction","Bif des Étumières","48.9610542","1.8290558"
"FR0000007682","DepotOrWorkshop","Faisceau pair 4 à 6","42.7274857","1.8293714"
"FR0000012029","Junction","Accès à Faisceau VSI","48.6428544","1.8304927"
"FR0000003174","Station","Feuquières-Broquiers","49.6544987","1.8309997"
"FR0000001352","Junction","Bif des Graviers","48.9668131","1.8310242"
"FR0000003024","Station","Rambouillet","48.6433808","1.8312931"
"FR0000005103","Station","Brimeux","50.4470593","1.8314068"
"FR0000008226","DepotOrWorkshop","Faisceau pair","47.936216","1.8317967"
"FR0000008568","PrivateSiding","Sté autonome de VERRERIES","49.6543125","1.8321982"
"FR0000008268","DepotOrWorkshop","Faisceau Local","50.9258492","1.8324497"
"FR0000006104","PrivateSiding","ZI Ormes-Saran","47.9357957","1.8325256"
"FR0000007775","PrivateSiding","Sté des Anciens Ets Julien et Cie","47.9357371","1.8326265"
"FR0000004900","Station","Ax-les-Thermes","42.7249445","1.8335263"
"FR0000009576","PrivateSiding","Embt Stockalliance","47.9351513","1.8336361"
"FR0000009601","DepotOrWorkshop","Faisceau impair 7 à 13","42.7243801","1.8343272"
"FR0000015722","Junction","Accès à Faisceau impair 7 à 13","42.7242484","1.8345256"
"FR9900001834","FreightTerminal","Villeneuve-d'Ingré","47.9344657","1.8348173"
"FR0000008624","DepotOrWorkshop","Faisceau Equipement","42.7240083","1.8348281"
"FR0000013887","Junction","Accès à Faisceau pair","47.9337168","1.8361006"
"FR0000006812","DepotOrWorkshop","ET Littoral UPT Fréthun (Calais)","50.9275723","1.8364517"
