id;extralabel;name;latitude;longitude
UKN2390;"small;station";Station_LNB_Llanbradach;51.6033000;-03.2331000
UKN2443;"small;station";Station_LND_Longniddry;55.9764000;-02.8886000
UKN2441;"small;station";Station_LNG_Longcross;51.3853000;-00.5946000
UKN2313;"small;station";Station_LNK_Lanark;55.6735000;-03.7724000
UKN2413;"small;station";Station_LNR_Llanwrda;51.9623000;-03.8727000
UKN2414;"small;station";Station_LNW_Llanwrtyd;52.1045000;-03.6326000
UKN2321;"small;station";Station_LNY_Langley;51.5081000;-00.5413000
UKN2351;"small;station";Station_LNZ_Lenzie;55.9210000;-04.1552000
UKN2440;"small;station";Station_LOB_Longbridge;52.3974000;-01.9803000
UKN2424;"small;station";Station_LOC_Lockerbie;55.1230000;-03.3541000
UKN2428;"small;station";"Station_LOF_London;Fields";51.5411000;-00.0579000
UKN2448;"small;station";"Station_LOH_Lostock;Hall";53.7242000;-02.6871000
UKN2446;"small;station";Station_LOO_Looe;50.3596000;-04.4562000
UKN2450;"small;station";Station_LOS_Lostwithiel;50.4072000;-04.6660000
UKN2449;"small;station";"Station_LOT_Lostock;Parkway";53.5734000;-02.4935000
UKN2453;"small;station";Station_LOW_Lowdham;53.0065000;-00.9981000
UKN2402;"small;station";Station_LPG_Llanfairpwll;53.2211000;-04.2096000
UKN2438;"small;station";"Station_LPR_Long;Preston";54.0171000;-02.2556000
UKN2444;"small;station";Station_LPT_Longport;53.0424000;-02.2170000
UKN2326;"small;station";Station_LPW_Lapworth;52.3415000;-01.7258000
UKN2310;"small;station";Station_LRG_Lairg;58.0017000;-04.3999000
UKN2371;"small;station";Station_LSK_Liskeard;50.4477000;-04.4691000
UKN2385;"small;station";"Station_LSN_Livingston;North";55.9015000;-03.5430000
UKN2430;"passenger;terminal";"Station_LST_London;Liverpool;St";51.5187000;-00.0815000
UKN2339;"small;station";Station_LSW_Leasowe;53.4080000;-03.0998000
UKN2454;"small;station";"Station_LSY_Lower;Sydenham";51.4248000;-00.0333000
UKN2447;"small;station";"Station_LTG_Lostock;Gralam";53.2677000;-02.4646000
UKN2374;"small;station";"Station_LTK_Little;Kimble";51.7524000;-00.8084000
UKN2376;"small;station";Station_LTL_Littleborough;53.6430000;-02.0946000
UKN2466;"small;station";Station_LTM_Lytham;53.7392000;-02.9654000
UKN2379;"small;station";Station_LTP_Littleport;52.4623000;+00.3162000
UKN2348;"small;station";"Station_LTS_Lelant;Saltings";50.1788000;-05.4408000
UKN2375;"small;station";"Station_LTT_Little;Sutton";53.2854000;-02.9434000
UKN2456;"small;station";Station_LUD_Ludlow;52.3711000;-02.7160000
UKN2458;station;Station_LUT_Luton;51.8824000;-00.4135000
UKN2459;"small;station";Station_LUX_Luxulyan;50.3903000;-04.7479000
UKN2380;station;"Station_LVC_Liverpool;Central";53.4043000;-02.9793000
UKN2386;"small;station";"Station_LVG_Livingston;South";55.8718000;-03.5020000
UKN2224;"small;station";"Station_LVJ_James;Street";53.4049000;-02.9920000
UKN2355;"small;station";Station_LVM_Levenshulme;53.4449000;-02.1930000
UKN2378;"small;station";Station_LVN_Littlehaven;51.0795000;-00.3084000
UKN2373;"small;station";"Station_LVT_Lisvane;&;Thornhill";51.5442000;-03.1859000
UKN2331;"small;station";"Station_LWH_Lawrence;Hill";51.4585000;-02.5645000
UKN2412;"small;station";"Station_LWM_Llantwit;Major";51.4094000;-03.4815000
UKN2356;station;Station_LWS_Lewes;50.8707000;+00.0120000
UKN2455;station;Station_LWT_Lowestoft;52.4744000;+01.7482000
UKN2464;"small;station";"Station_LYC_Lympstone;Commando";50.6624000;-03.4408000
UKN2460;"small;station";Station_LYD_Lydney;51.7144000;-02.5307000
UKN2461;"small;station";Station_LYE_Lye;52.4598000;-02.1163000
UKN2465;"small;station";"Station_LYM_Lympstone;Village";50.6483000;-03.4312000
UKN2462;"small;station";"Station_LYP_Lymington;Pier";50.7583000;-01.5299000
UKN2463;"small;station";"Station_LYT_Lymington;Town";50.7610000;-01.5371000
UKN2333;"small;station";"Station_LZB_Lazonby;&;Kirkoswald";54.7506000;-02.7036000
UKN2467;station;Station_MAC_Macclesfield;53.2593000;-02.1221000
UKN2471;"small;station";Station_MAG_Maghull;53.5071000;-02.9307000
UKN2473;station;Station_MAI_Maidenhead;51.5184000;-00.7233000
UKN2477;"small;station";"Station_MAL_Malden;Manor";51.3848000;-00.2612000
UKN2483;"passenger;terminal";"Station_MAN_Manchester;Piccadilly";53.4763000;-02.2277000
UKN2507;"small;station";"Station_MAO_Martins;Heron";51.4077000;-00.7250000
UKN2496;"small;station";Station_MAR_Margate;51.3851000;+01.3718000
UKN2491;"small;station";Station_MAS_Manors;54.9725000;-01.6057000
UKN2513;"small;station";Station_MAT_Matlock;53.1389000;-01.5592000
UKN2514;"small;station";"Station_MAU_Mauldeth;Road";53.4336000;-02.2090000
UKN2515;"small;station";"Station_MAX_Maxwell;Park";55.8376000;-04.2887000
UKN2516;"small;station";Station_MAY_Maybole;55.3549000;-04.6849000
UKN2544;"small;station";"Station_MBK_Millbrook;(Hants)";50.9107000;-01.4322000
UKN2536;station;Station_MBR_Middlesbrough;54.5790000;-01.2342000
UKN2587;"small;station";Station_MCB_Moulsecoomb;50.8465000;-00.1190000
UKN1916;"small;station";"Station_MCE_Gateshead;Metro;Centre";54.9588000;-01.6650000
UKN2494;"small;station";Station_MCH_March;52.5604000;+00.0899000
UKN2568;"small;station";Station_MCM_Morecambe;54.0702000;-02.8637000
UKN2468;"small;station";Station_MCN_Machynlleth;52.5950000;-03.8545000
UKN2482;station;"Station_MCO_Manchester;Oxford;Rd";53.4741000;-02.2419000
UKN2485;station;"Station_MCV_Manchester;Victoria";53.4877000;-02.2427000
UKN2474;"small;station";"Station_MDB_Maidstone;Barracks";51.2762000;+00.5141000
UKN2475;station;"Station_MDE_Maidstone;East";51.2776000;+00.5198000
UKN2538;"small;station";Station_MDG_Midgham;51.3961000;-01.1785000
UKN2537;"small;station";Station_MDL_Middlewood;53.3601000;-02.0837000
UKN2472;"small;station";"Station_MDN_Maiden;Newton";50.7801000;-02.5700000
UKN2567;"small;station";"Station_MDS_Morden;South";51.3959000;-00.1995000
UKN2476;"small;station";"Station_MDW_Maidstone;West";51.2678000;+00.5137000
UKN2525;"small;station";"Station_MEC_Meols;Cop";53.6458000;-02.9751000
UKN2519;"small;station";Station_MEL_Meldreth;52.0909000;+00.0089000
UKN2523;"small;station";Station_MEN_Menheniot;50.4263000;-04.4093000
UKN2526;"small;station";Station_MEO_Meols;53.3994000;-03.1543000
UKN2527;"small;station";Station_MEP_Meopham;51.3863000;+00.3585000
UKN2530;"small;station";"Station_MER_Merthyr;Tydfil";51.7443000;-03.3771000
UKN2522;"small;station";Station_MES_Melton;52.1044000;+01.3382000
UKN2531;"small;station";"Station_MEV_Merthyr;Vale";51.6865000;-03.3371000
UKN2469;"small;station";"Station_MEW_Maesteg;Ewenny;Rd";51.6052000;-03.6481000
UKN2533;"small;station";Station_MEX_Mexborough;53.4910000;-01.2898000
UKN2572;"small;station";"Station_MFA_Morfa;Mawddach";52.7074000;-04.0312000
UKN2550;"small;station";Station_MFD_Minffordd;52.9260000;-04.0848000
UKN2539;"small;station";"Station_MFH_Milford;Haven";51.7156000;-05.0411000
UKN2588;"small;station";"Station_MFL_Mount;Florida";55.8263000;-04.2613000
UKN2492;"small;station";"Station_MFT_Mansfield;Town";53.1420000;-01.1992000
UKN2532;"small;station";Station_MGM_Metheringham;53.1389000;-00.3913000
UKN2505;"small;station";"Station_MGN_Marston;Green";52.4669000;-01.7548000
UKN2529;"small;station";Station_MHM_Merstham;51.2645000;-00.1495000
UKN2497;"small;station";"Station_MHR_Market;Harborough";52.4798000;-00.9099000
UKN2518;"small;station";Station_MHS_Meadowhall;53.4176000;-01.4140000
UKN2481;station;"Station_MIA_Manchester;Airport";53.3652000;-02.2723000
UKN2534;"small;station";Station_MIC_Micheldever;51.1827000;-01.2607000
UKN2547;"small;station";"Station_MIH_Mills;Hill";53.5509000;-02.1713000
UKN2555;"small;station";"Station_MIJ_Mitcham;Junction";51.3929000;-00.1575000
UKN2535;"small;station";Station_MIK_Micklefield;53.7887000;-01.3232000
UKN2541;"small;station";"Station_MIL_Mill;Hill;Broadway";51.6126000;-00.2489000
UKN2571;"small;station";"Station_MIM_Moreton;In;Marsh";51.9921000;-01.7002000
UKN2545;"small;station";"Station_MIN_Milliken;Park";55.8247000;-04.5345000
UKN2552;"small;station";Station_MIR_Mirfield;53.6713000;-01.6924000
UKN2553;"small;station";Station_MIS_Mistley;51.9438000;+01.0830000
UKN2549;station;"Station_MKC_Milton;Keynes;Central";52.0345000;-00.7747000
UKN2520;"small;station";Station_MKM_Melksham;51.3802000;-02.1445000
UKN2498;"small;station";"Station_MKR_Market;Rasen";53.3846000;-00.3366000
UKN2500;"small;station";"Station_MKT_Marks;Tey";51.8810000;+00.7823000
UKN2586;"small;station";Station_MLD_Mouldsworth;53.2317000;-02.7324000
UKN2540;"small;station";Station_MLF_Milford;51.1633000;-00.6369000
UKN2478;"small;station";Station_MLG_Mallaig;57.0056000;-05.8302000
UKN2542;"small;station";"Station_MLH_Mill;Hill";53.7354000;-02.5019000
UKN2546;"small;station";Station_MLM_Millom;54.2109000;-03.2709000
UKN2548;"small;station";Station_MLN_Milngavie;55.9408000;-04.3139000
UKN2479;"small;station";Station_MLT_Malton;54.1320000;-00.7969000
UKN2501;"small;station";Station_MLW_Marlow;51.5709000;-00.7660000
UKN2573;"small;station";Station_MLY_Morley;53.7497000;-01.5916000
UKN2521;"small;station";"Station_MMO_Melton;Mowbray";52.7611000;-00.8859000
UKN2499;"small;station";Station_MNC_Markinch;56.1997000;-03.1316000
UKN2486;"small;station";Station_MNE_Manea;52.4995000;+00.1756000
UKN2487;station;Station_MNG_Manningtree;51.9493000;+01.0434000
UKN2524;"small;station";Station_MNN_Menston;53.8919000;-01.7346000
UKN2488;station;"Station_MNP_Manor;Park";51.5522000;+00.0450000
UKN2489;"small;station";"Station_MNR_Manor;Road";53.3947000;-03.1705000
UKN2556;"small;station";Station_MOB_Mobberley;53.3295000;-02.3337000
UKN2557;"small;station";Station_MON_Monifieth;56.4799000;-02.8175000
UKN2591;"small;station";"Station_MOO_Muir;Of;Ord";57.5176000;-04.4606000
UKN2575;"small;station";Station_MOR_Mortimer;51.3722000;-01.0358000
UKN2578;"small;station";"Station_MOS_Moss;Side";53.7650000;-02.9429000
UKN2584;station;"Station_MOT_Motspur;Park";51.3952000;-00.2395000
UKN2581;"small;station";Station_MPK_Mosspark;55.8405000;-04.3477000
UKN2502;"small;station";Station_MPL_Marple;53.4006000;-02.0572000
UKN2574;"small;station";Station_MPT_Morpeth;55.1627000;-01.6813000
UKN2490;"small;station";Station_MRB_Manorbier;51.6603000;-04.7927000
UKN2566;"small;station";"Station_MRD_Morchard;Road";50.8317000;-03.7762000
UKN2561;"small;station";Station_MRF_Moorfields;53.4087000;-02.9892000
UKN2495;"small;station";Station_MRN_Marden;51.1751000;+00.4935000
UKN2564;"small;station";Station_MRP_Moorthorpe;53.5956000;-01.3053000
UKN2565;"small;station";Station_MRR_Morar;56.9697000;-05.8222000
UKN2558;"small;station";"Station_MRS_Monks;Risborough";51.7359000;-00.8293000
UKN2511;"small;station";Station_MRY_Maryport;54.7115000;-03.4941000
UKN2563;"small;station";Station_MSD_Moorside;53.5164000;-02.3532000
UKN2579;"small;station";"Station_MSH_Mossley;Hill";53.3782000;-02.9147000
UKN2504;"small;station";Station_MSK_Marske;54.5874000;-01.0201000
UKN2580;"small;station";Station_MSL_Mossley;53.5154000;-02.0414000
UKN2503;"small;station";Station_MSN_Marsden;53.6032000;-01.9307000
UKN2582;"small;station";Station_MSO_Moston;53.5233000;-02.1709000
UKN2551;"small;station";Station_MSR_Minster;51.3290000;+01.3174000
UKN2577;"small;station";"Station_MSS_Moses;Gate";53.5563000;-02.4016000
UKN2470;"small;station";Station_MST_Maesteg;51.6096000;-03.6551000
UKN2493;"small;station";"Station_MSW_Mansfield;Woodhouse";53.1634000;-01.2022000
UKN2590;"small;station";"Station_MTA_Mountain;Ash";51.6815000;-03.3767000
UKN2512;"small;station";"Station_MTB_Matlock;Bath";53.1221000;-01.5569000
UKN2585;"small;station";Station_MTG_Mottingham;51.4400000;+00.0497000
UKN2583;station;Station_MTH_Motherwell;55.7924000;-03.9954000
UKN2576;station;Station_MTL_Mortlake;51.4679000;-00.2681000
UKN2506;"small;station";"Station_MTM_Martin;Mill";51.1703000;+01.3476000
UKN2508;"small;station";Station_MTO_Marton;54.5442000;-01.1985000
UKN2559;"small;station";Station_MTP_Montpelier;51.4683000;-02.5881000
UKN2560;"small;station";Station_MTS_Montrose;56.7129000;-02.4721000
UKN2589;"small;station";"Station_MTV_Mount;Vernon";55.8405000;-04.1332000
UKN2593;"small;station";Station_MUB_Musselburgh;55.9336000;-03.0732000
UKN2484;"small;station";"Station_MUF_Manchester;Utd;Fc;Ground";53.4618000;-02.2933000
UKN2592;"small;station";Station_MUI_Muirend;55.8102000;-04.2738000
UKN2480;"small;station";"Station_MVL_Malvern;Link";52.1258000;-02.3195000
UKN2509;"small;station";Station_MYH_Maryhill;55.8968000;-04.3030000
UKN2510;"small;station";Station_MYL_Maryland;51.5460000;+00.0057000
UKN2594;"small;station";Station_MYT_Mytholmroyd;53.7291000;-01.9820000
UKN2517;"small;station";"Station_MZH_Maze;Hill";51.4827000;+00.0038000
UKN2598;"small;station";Station_NAN_Nantwich;53.0635000;-02.5189000
UKN2599;"small;station";Station_NAR_Narberth;51.7993000;-04.7272000
UKN2644;"small;station";"Station_NAY_Newton;Aycliffe";54.6137000;-01.5897000
UKN2610;"small;station";"Station_NBA_New;Barnet";51.6487000;-00.1729000
UKN2611;"small;station";"Station_NBC_New;Beckenham";51.4150000;-00.0352000
UKN2612;"small;station";"Station_NBN_New;Brighton";53.4374000;-03.0491000
UKN2600;"small;station";Station_NBR_Narborough;52.5713000;-01.2029000
UKN2653;station;Station_NBT_Norbiton;51.4122000;-00.2838000
UKN2657;"small;station";"Station_NBW_North;Berwick";56.0569000;-02.7302000
UKN2631;station;Station_NBY_Newbury;51.3977000;-01.3227000
UKN2613;"small;station";"Station_NCE_New;Clee";53.5742000;-00.0601000
UKN2616;"small;station";"Station_NCK_New;Cumnock";55.4023000;-04.1849000
UKN2632;"passenger;terminal";Station_NCL_Newcastle;54.9677000;-01.6179000
UKN2658;"small;station";"Station_NCM_North;Camp";51.2758000;-00.7310000
UKN2627;"small;station";"Station_NCT_Newark;Castle";53.0802000;-00.8136000
UKN2659;"small;station";"Station_NDL_North;Dulwich";51.4551000;-00.0871000
UKN2617;station;"Station_NEH_New;Eltham";51.4381000;+00.0697000
UKN2604;"small;station";Station_NEI_Neilston;55.7829000;-04.4269000
UKN2605;"small;station";Station_NEL_Nelson;53.8349000;-02.2143000
UKN2621;station;"Station_NEM_New;Malden";51.4038000;-00.2573000
UKN2606;"small;station";Station_NES_Neston;53.2917000;-03.0631000
UKN2607;"small;station";Station_NET_Netherfield;52.9614000;-01.0794000
UKN2634;"small;station";Station_NEW_Newcraighall;55.9336000;-03.0920000
UKN2668;"small;station";Station_NFD_Northfield;52.4087000;-01.9649000
UKN2669;"small;station";Station_NFL_Northfleet;51.4447000;+00.3260000
UKN2595;"small;station";Station_NFN_Nafferton;54.0113000;-00.3857000
UKN2635;"small;station";Station_NGT_Newington;51.3534000;+00.6676000
UKN2678;"small;station";Station_NHD_Nunhead;51.4669000;-00.0531000
UKN2619;"small;station";"Station_NHE_New;Hythe";51.3110000;+00.4563000
UKN2618;"small;station";"Station_NHL_New;Holland";53.7016000;-00.3592000
UKN2652;"small;station";Station_NIT_Nitshill;55.8119000;-04.3606000
UKN2620;"small;station";"Station_NLN_New;Lane";53.6117000;-02.8678000
UKN2410;"small;station";Station_NLR_Llanrwst;53.1391000;-03.7946000
UKN2596;"small;station";"Station_NLS_Nailsea;&;Backwell";51.4198000;-02.7502000
UKN2670;"small;station";"Station_NLT_Northolt;Park";51.5574000;-00.3604000
UKN2645;"small;station";"Station_NLW_Newton;Le;Willows";53.4532000;-02.6131000
UKN2622;"small;station";"Station_NMC_New;Mills;Central";53.3649000;-02.0079000
UKN2636;"small;station";Station_NMK_Newmarket;52.2380000;+00.4062000
UKN2623;"small;station";"Station_NMN_New;Mills;Newtown";53.3597000;-02.0082000
UKN2667;station;Station_NMP_Northampton;52.2375000;-00.9062000
UKN2603;"small;station";"Station_NMT_Needham;Market";52.1525000;+01.0552000
UKN2628;station;"Station_NNG_Newark;North;Gate";53.0818000;-00.8002000
UKN2651;"small;station";"Station_NNP_Ninian;Park";51.4769000;-03.2013000
UKN2679;"small;station";Station_NNT_Nunthorpe;54.5276000;-01.1689000
UKN2646;"small;station";"Station_NOA_Newton;On;Ayr";55.4731000;-04.6253000
UKN2656;"small;station";Station_NOR_Normanton;53.7008000;-01.4230000
UKN2676;station;Station_NOT_Nottingham;52.9471000;-01.1443000
UKN2625;"small;station";"Station_NPD_New;Pudsey";53.8044000;-01.6797000
UKN2661;"small;station";"Station_NQU_North;Queensferry";56.0125000;-03.3947000
UKN2639;"small;station";Station_NQY_Newquay;50.4142000;-05.0749000
UKN2654;station;Station_NRB_Norbury;51.4113000;-00.1218000
UKN2630;"small;station";"Station_NRC_Newbury;Racecourse";51.3987000;-01.3071000
UKN2662;"small;station";"Station_NRD_North;Road";54.5376000;-01.5578000
UKN2597;"small;station";Station_NRN_Nairn;57.5802000;-03.8721000
UKN2608;"small;station";Station_NRT_Nethertown;54.4562000;-03.5656000
UKN2674;station;Station_NRW_Norwich;52.6254000;+01.3088000
UKN2655;"small;station";"Station_NSB_Normans;Bay";50.8260000;+00.3892000
UKN2640;"small;station";Station_NSD_Newstead;53.0699000;-01.2218000
UKN2626;"small;station";"Station_NSG_New;Southgate";51.6140000;-00.1428000
UKN2663;"small;station";"Station_NSH_North;Sheen";51.4654000;-00.2863000
UKN2643;station;"Station_NTA_Newton;Abbot";50.5299000;-03.5992000
UKN2673;"small;station";"Station_NTB_Norton;Bridge";52.8665000;-02.1908000
UKN2602;"small;station";Station_NTH_Neath;51.6619000;-03.8075000
UKN2609;"small;station";Station_NTL_Netley;50.8750000;-01.3419000
UKN2666;"small;station";Station_NTR_Northallerton;54.3342000;-01.4421000
UKN2681;"small;station";Station_NUF_Nutfield;51.2268000;-00.1324000
UKN2671;"small;station";"Station_NUM_Northumberland;Park";51.6015000;-00.0542000
UKN2677;station;Station_NUN_Nuneaton;52.5255000;-01.4622000
UKN2680;"small;station";Station_NUT_Nutbourne;50.8461000;-00.8838000
UKN2601;"small;station";"Station_NVR_Navigation;Road";53.3960000;-02.3436000
UKN2664;"small;station";"Station_NWA_North;Walsham";52.8170000;+01.3844000
UKN2665;"small;station";"Station_NWB_North;Wembley";51.5623000;-00.3038000
UKN2675;station;"Station_NWD_Norwood;Junction";51.3973000;-00.0747000
UKN2637;"small;station";"Station_NWE_Newport;(Essex)";51.9797000;+00.2153000
UKN2672;"small;station";Station_NWI_Northwich;53.2610000;-02.4975000
UKN2624;station;"Station_NWM_New;Milton";50.7557000;-01.6578000
UKN2649;"small;station";Station_NWR_Newtonmore;57.0595000;-04.1185000
UKN2650;"small;station";Station_NWT_Newtown;52.5120000;-03.3124000
UKN2615;station;"Station_NWX_New;Cross";51.4771000;-00.0329000
UKN2685;"small;station";Station_OBN_Oban;56.4118000;-05.4757000
UKN2686;"small;station";Station_OCK_Ockendon;51.5212000;+00.2904000
UKN2688;"small;station";"Station_OHL_Old;Hill";52.4711000;-02.0567000
UKN2684;"small;station";"Station_OKL_Oakleigh;Park";51.6377000;-00.1662000
UKN2683;"small;station";Station_OKM_Oakham;52.6722000;-00.7343000
UKN2682;"small;station";Station_OKN_Oakengates;52.6931000;-02.4501000
UKN2690;"small;station";"Station_OLD_Old;Street";51.5258000;-00.0876000
UKN2691;"small;station";"Station_OLF_Oldfield;Park";51.3793000;-02.3802000
UKN2692;"small;station";Station_OLT_Olton;52.4385000;-01.8049000
UKN2687;"small;station";Station_OLY_Ockley;51.1513000;-00.3361000
UKN2694;"small;station";Station_OMS_Ormskirk;53.5695000;-02.8808000
UKN2696;"small;station";"Station_OPK_Orrell;Park";53.4617000;-02.9630000
UKN2693;"small;station";Station_ORE_Ore;50.8669000;+00.5917000
UKN2689;"small;station";"Station_ORN_Old;Roan";53.4869000;-02.9507000
UKN2695;station;Station_ORP_Orpington;51.3740000;+00.0880000
UKN2697;"small;station";Station_ORR_Orrell;53.5302000;-02.7097000
UKN2698;"small;station";Station_OTF_Otford;51.3128000;+00.1967000
UKN2699;"small;station";"Station_OUN_Oulton;Broad;North";52.4780000;+01.7196000
UKN2700;"small;station";"Station_OUS_Oulton;Broad;South";52.4695000;+01.7069000
UKN2701;"small;station";Station_OUT_Outwood;53.7159000;-01.5105000
UKN2702;"small;station";Station_OVE_Overpool;53.2840000;-02.9249000
UKN2703;"small;station";Station_OVR_Overton;51.2541000;-01.2598000
UKN2706;station;Station_OXF_Oxford;51.7539000;-01.2701000
UKN2704;"small;station";Station_OXN_Oxenholme;54.3041000;-02.7219000
UKN2707;"small;station";Station_OXS_Oxshott;51.3359000;-00.3633000
UKN2708;station;Station_OXT_Oxted;51.2574000;-00.0042000
UKN2431;"passenger;terminal";"Station_PAD_London;Paddington";51.5173000;-00.1777000
UKN2715;station;"Station_PAL_Palmers;Green";51.6189000;-00.1102000
UKN2716;"small;station";Station_PAN_Pangbourne;51.4857000;-01.0915000
UKN2719;"small;station";Station_PAR_Par;50.3558000;-04.7045000
UKN2726;"small;station";Station_PAT_Patricroft;53.4849000;-02.3568000
UKN2720;"small;station";Station_PBL_Parbold;53.5909000;-02.7712000
UKN2759;station;Station_PBO_Peterborough;52.5745000;-00.2503000
UKN2808;station;"Station_PBR_Potters;Bar";51.6975000;-00.1929000
UKN2732;"small;station";"Station_PBY_Pembrey;&;Burry;Port";51.6840000;-04.2490000
UKN2738;"small;station";Station_PCD_Pencoed;51.5235000;-03.5019000
UKN2712;"small;station";"Station_PCN_Paisley;Canal";55.8402000;-04.4231000
UKN2710;"small;station";Station_PDG_Padgate;53.4057000;-02.5569000
UKN2709;station;"Station_PDW_Paddock;Wood";51.1822000;+00.3901000
UKN2728;"small;station";Station_PEA_Peartree;52.8968000;-01.4734000
UKN2763;"small;station";"Station_PEB_Pevensey;Bay";50.8176000;+00.3426000
UKN2730;"small;station";Station_PEG_Pegswood;55.1782000;-01.6439000
UKN2731;"small;station";Station_PEM_Pemberton;53.5306000;-02.6695000
UKN2737;"small;station";Station_PEN_Penarth;51.4350000;-03.1749000
UKN2747;"small;station";Station_PER_Penrhiwceiber;51.6701000;-03.3601000
UKN2750;"small;station";Station_PES_Pensarn;52.8302000;-04.1109000
UKN2761;station;"Station_PET_Petts;Wood";51.3882000;+00.0751000
UKN2762;"small;station";"Station_PEV_Pevensey;&;Westham";50.8158000;+00.3253000
UKN2764;"small;station";Station_PEW_Pewsey;51.3420000;-01.7707000
UKN2825;"small;station";Station_PFL_Purfleet;51.4819000;+00.2368000
UKN2789;"small;station";"Station_PFM_Pontefract;Monkhill";53.6984000;-01.3057000
UKN2788;"small;station";"Station_PFR_Pontefract;Baghill";53.6920000;-01.3031000
UKN2809;"small;station";Station_PFY_Poulton-Le-Fylde;53.8480000;-02.9886000
UKN2739;"small;station";Station_PGM_Pengam;51.6702000;-03.2300000
UKN2711;station;Station_PGN_Paignton;50.4246000;-03.5616000
UKN2742;"small;station";Station_PHG_Penhelig;52.5458000;-04.0352000
UKN2751;"small;station";Station_PHR_Penshurst;51.1971000;+00.1735000
UKN2765;"small;station";Station_PIL_Pilning;51.5564000;-02.6264000
UKN2766;"small;station";Station_PIN_Pinhoe;50.7378000;-03.4704000
UKN2767;"small;station";Station_PIT_Pitlochry;56.7025000;-03.7364000
UKN2744;"small;station";Station_PKG_Penkridge;52.7237000;-02.1193000
UKN2722;"small;station";Station_PKS_Parkstone;50.7230000;-01.9479000
UKN2721;"small;station";"Station_PKT_Park;Street";51.7257000;-00.3401000
UKN2771;"small;station";Station_PLC_Pluckley;51.1566000;+00.7464000
UKN2804;"small;station";Station_PLD_Portslade;50.8358000;-00.2046000
UKN2781;"small;station";"Station_PLE_Pollokshields;East";55.8412000;-04.2685000
UKN2777;"small;station";Station_PLG_Polegate;50.8212000;+00.2470000
UKN2770;"small;station";Station_PLK_Plockton;57.3336000;-05.6659000
UKN2772;"small;station";Station_PLM_Plumley;53.2749000;-02.4197000
UKN2803;"small;station";Station_PLN_Portlethen;57.0614000;-02.1280000
UKN2769;"small;station";Station_PLS_Pleasington;53.7311000;-02.5445000
UKN2791;"small;station";Station_PLT_Pontlottyn;51.7466000;-03.2796000
UKN2774;"small;station";Station_PLU_Plumstead;51.4898000;+00.0844000
UKN2782;"small;station";"Station_PLW_Pollokshields;West";55.8375000;-04.2763000
UKN2775;station;Station_PLY_Plymouth;50.3780000;-04.1433000
UKN2806;"small;station";"Station_PMA_Portsmouth;Arms";50.9569000;-03.9513000
UKN2734;"small;station";Station_PMB_Pembroke;51.6734000;-04.9065000
UKN2733;"small;station";"Station_PMD_Pembroke;Dock";51.6938000;-04.9374000
UKN2807;station;"Station_PMH_Portsmouth;Harbour";50.7965000;-01.1076000
UKN2773;"small;station";Station_PMP_Plumpton;50.9287000;-00.0607000
UKN2729;"small;station";"Station_PMR_Peckham;Rye";51.4698000;-00.0701000
UKN2805;station;"Station_PMS_Portsmouth;&;Southsea";50.7983000;-01.0909000
UKN2783;"small;station";Station_PMT_Polmont;55.9846000;-03.7147000
UKN2745;"small;station";Station_PMW_Penmaenmawr;53.2707000;-03.9231000
UKN2736;"small;station";Station_PNA_Penally;51.6591000;-04.7219000
UKN2740;"small;station";"Station_PNE_Penge;East";51.4194000;-00.0547000
UKN2753;"small;station";Station_PNF_Penyfford;53.1426000;-03.0543000
UKN2717;"small;station";Station_PNL_Pannal;53.9583000;-01.5334000
UKN2746;"small;station";Station_PNM_Penmere;50.1503000;-05.0831000
UKN2743;"small;station";Station_PNS_Penistone;53.5253000;-01.6223000
UKN2741;"small;station";"Station_PNW_Penge;West";51.4175000;-00.0608000
UKN2735;"small;station";"Station_PNY_Pen;Y;Bont";52.2740000;-03.3218000
UKN2754;station;Station_PNZ_Penzance;50.1222000;-05.5317000
UKN2776;"small;station";Station_POK_Pokesdown;50.7312000;-01.8267000
UKN2784;"small;station";"Station_POL_Polsloe;Bridge";50.7310000;-03.5009000
UKN2785;station;"Station_PON_Ponders;End";51.6425000;-00.0349000
UKN2795;station;Station_POO_Poole;50.7196000;-01.9832000
UKN2796;"small;station";Station_POP_Poppleton;53.9760000;-01.1483000
UKN2801;"small;station";Station_POR_Porth;51.6128000;-03.4079000
UKN2790;"small;station";"Station_POT_Pontefract;Tanshelf";53.6941000;-01.3189000
UKN2794;station;Station_PPD_Pontypridd;51.5999000;-03.3434000
UKN2793;"small;station";"Station_PPL_Pontypool;&;New;Inn";51.6970000;-03.0139000
UKN2818;"small;station";"Station_PRA_Prestwick;Int;Airport";55.5091000;-04.6135000
UKN2814;"small;station";Station_PRB_Prestbury;53.2928000;-02.1455000
UKN2816;"passenger;terminal";Station_PRE_Preston;53.7547000;-02.7073000
UKN2748;"small;station";Station_PRH_Penrhyndeudraeth;52.9288000;-04.0646000
UKN2822;"small;station";Station_PRL_Prittlewell;51.5510000;+00.7104000
UKN2724;"small;station";Station_PRN_Parton;54.5702000;-03.5811000
UKN2815;"small;station";"Station_PRP_Preston;Park";50.8476000;-00.1558000
UKN2821;"small;station";"Station_PRR_Princes;Risborough";51.7201000;-00.8447000
UKN2811;"small;station";Station_PRS_Prees;52.8995000;-02.6895000
